wavenumber(cm-1),absorption_coefficient(none),err,quality
627.7684,535.3666,0,
628.7327,529.3041,0,
629.6970,528.7119,0,
630.6613,530.5951,0,
631.6256,527.1691,0,
632.5899,521.0769,0,
633.5542,520.1095,0,
634.5186,521.8765,0,
635.4829,518.8067,0,
636.4472,513.0626,0,
637.4115,512.1422,0,
638.3758,513.9207,0,
639.3401,510.9717,0,
640.3044,505.2163,0,
641.2687,504.2385,0,
642.2331,506.2990,0,
643.1974,503.6562,0,
644.1617,497.7013,0,
645.1260,496.3353,0,
646.0903,498.5920,0,
647.0546,496.5629,0,
648.0189,490.8838,0,
648.9833,489.3387,0,
649.9476,491.4816,0,
650.9119,489.6888,0,
651.8762,484.3847,0,
652.8405,483.1130,0,
653.8048,485.5549,0,
654.7691,483.9539,0,
655.7334,478.3842,0,
656.6978,476.6479,0,
657.6621,479.1406,0,
658.6264,478.1798,0,
659.5907,473.0594,0,
660.5550,471.3090,0,
661.5193,473.7927,0,
662.4837,473.1408,0,
663.4480,468.3017,0,
664.4123,466.5772,0,
665.3766,469.2357,0,
666.3409,468.8499,0,
667.3052,464.0044,0,
668.2695,462.0626,0,
669.2338,464.8345,0,
670.1982,464.9358,0,
671.1625,460.3454,0,
672.1268,458.1261,0,
673.0911,460.7291,0,
674.0554,461.2543,0,
675.0197,457.0782,0,
675.9841,454.8236,0,
676.9484,457.2797,0,
677.9127,457.9246,0,
678.8770,453.8784,0,
679.8413,451.5885,0,
680.8056,454.1197,0,
681.7699,455.0247,0,
682.7342,450.9665,0,
683.6986,448.2404,0,
684.6629,450.5051,0,
685.6272,451.8093,0,
686.5915,448.2004,0,
687.5558,445.2795,0,
688.5201,447.2194,0,
689.4844,448.5609,0,
690.4488,445.1196,0,
691.4131,442.2248,0,
692.3774,444.2606,0,
693.3417,445.8792,0,
694.3060,442.4443,0,
695.2703,439.1366,0,
696.2346,440.8692,0,
697.1989,442.6836,0,
698.1633,439.6144,0,
699.1276,436.1939,0,
700.0919,437.5254,0,
701.0562,439.3357,0,
702.0205,436.5515,0,
702.9848,433.1778,0,
703.9492,434.4073,0,
704.9135,436.3330,0,
705.8778,433.5941,0,
706.8421,429.9303,0,
707.8064,430.9592,0,
708.7707,433.2570,0,
709.7350,430.8801,0,
710.6993,426.9664,0,
711.6637,427.5192,0,
712.6280,429.7326,0,
713.5923,427.6574,0,
714.5566,423.8704,0,
715.5209,424.3039,0,
716.4852,426.5716,0,
717.4495,424.6783,0,
718.4139,420.7417,0,
719.3782,420.9382,0,
720.3425,423.4568,0,
721.3068,421.9806,0,
722.2711,417.9530,0,
723.2354,417.7764,0,
724.1997,420.2896,0,
725.1640,419.1699,0,
726.1284,415.2871,0,
727.0927,414.9150,0,
728.0570,417.3645,0,
729.0213,416.4234,0,
729.9856,412.5478,0,
730.9499,411.9810,0,
731.9143,414.5822,0,
732.8786,413.9755,0,
733.8429,410.0672,0,
734.8072,409.1697,0,
735.7715,411.8442,0,
736.7358,411.8442,0,
737.7001,408.2338,0,
738.6644,407.1038,0,
739.6288,409.6379,0,
740.5931,409.8525,0,
741.5574,406.4222,0,
742.5217,405.2741,0,
743.4860,407.9025,0,
744.4503,408.4483,0,
745.4147,405.0990,0,
746.3790,403.6604,0,
747.3433,406.3638,0,
748.3076,407.5518,0,
749.2719,404.6323,0,
750.2362,402.9999,0,
751.2005,405.5270,0,
752.1648,407.0843,0,
753.1292,404.5545,0,
754.0935,402.9999,0,
755.0578,405.6632,0,
756.0221,407.5908,0,
756.9864,405.3908,0,
757.9507,403.9130,0,
758.9150,406.8116,0,
759.8794,409.3648,0,
760.8437,407.6882,0,
761.8080,406.2276,0,
762.7723,409.1502,0,
763.7366,412.3718,0,
764.7009,411.5902,0,
765.6652,410.5747,0,
766.6295,413.6820,0,
767.5939,417.3841,0,
768.5582,417.2272,0,
769.5225,416.5998,0,
770.4868,420.0735,0,
771.4511,424.4615,0,
772.4154,424.7966,0,
773.3797,424.0674,0,
774.3441,427.4007,0,
775.3084,432.1473,0,
776.2727,433.0588,0,
777.2370,432.4049,0,
778.2013,435.3400,0,
779.1656,439.8932,0,
780.1300,440.8692,0,
781.0943,440.0525,0,
782.0586,442.6238,0,
783.0229,446.9593,0,
783.9872,447.7198,0,
784.9515,446.2992,0,
785.9158,448.1803,0,
786.8801,452.3916,0,
787.8445,453.3358,0,
788.8088,451.5484,0,
789.7731,452.5322,0,
790.7374,456.0913,0,
791.7017,456.8969,0,
792.6660,454.9241,0,
793.6303,455.5076,0,
794.5947,458.7714,0,
795.5590,459.4170,0,
796.5233,456.9573,0,
797.4876,456.8365,0,
798.4519,459.8206,0,
799.4162,460.4868,0,
800.3805,457.7431,0,
801.3448,456.8163,0,
802.3092,459.2152,0,
803.2735,459.9417,0,
804.2378,457.2192,0,
805.2021,455.9706,0,
806.1664,457.9649,0,
807.1307,458.4487,0,
808.0951,455.4875,0,
809.0594,453.7779,0,
810.0237,455.5076,0,
810.9880,456.1517,0,
811.9523,453.1147,0,
812.9166,450.8661,0,
813.8809,452.3313,0,
814.8452,453.2353,0,
815.8096,450.4048,0,
816.7739,447.8600,0,
817.7382,448.9014,0,
818.7025,449.7832,0,
819.6668,447.1194,0,
820.6311,444.6201,0,
821.5954,445.6993,0,
822.5598,446.8392,0,
823.5241,444.4204,0,
824.4884,441.7462,0,
825.4527,442.6836,0,
826.4170,444.1408,0,
827.3813,442.1451,0,
828.3456,439.4153,0,
829.3100,440.1520,0,
830.2743,441.9257,0,
831.2386,440.4907,0,
832.2029,438.0623,0,
833.1672,438.8978,0,
834.1315,440.9689,0,
835.0958,439.9529,0,
836.0602,437.7043,0,
837.0245,438.7187,0,
837.9888,441.3475,0,
838.9531,441.0087,0,
839.9174,438.9774,0,
840.8817,439.9131,0,
841.8460,442.8832,0,
842.8103,443.3621,0,
843.7747,441.9456,0,
844.7390,443.1027,0,
845.7033,446.4192,0,
846.6676,447.4196,0,
847.6319,446.4392,0,
848.5962,447.9400,0,
849.5606,451.8294,0,
850.5249,453.5568,0,
851.4892,452.9339,0,
852.4535,454.4414,0,
853.4178,458.6504,0,
854.3821,461.1937,0,
855.3464,461.1735,0,
856.3107,462.8107,0,
857.2751,467.1653,0,
858.2394,470.1907,0,
859.2037,470.6583,0,
860.1680,472.5503,0,
861.1323,477.1380,0,
862.0966,480.5113,0,
863.0609,481.1459,0,
864.0253,482.8875,0,
864.9896,487.5279,0,
865.9539,491.2961,0,
866.9182,492.2035,0,
867.8825,493.7722,0,
868.8468,498.1777,0,
869.8111,502.1185,0,
870.7754,503.3236,0,
871.7398,504.8417,0,
872.7041,509.1134,0,
873.6684,513.2300,0,
874.6327,514.5698,0,
875.5970,515.8899,0,
876.5613,519.9414,0,
877.5257,524.0672,0,
878.4900,525.4169,0,
879.4543,526.4511,0,
880.4186,530.1505,0,
881.3829,534.3262,0,
882.3472,535.8977,0,
883.3115,536.8330,0,
884.2758,540.2175,0,
885.2402,544.2935,0,
886.2045,545.9399,0,
887.1688,546.7959,0,
888.1331,549.9674,0,
889.0974,554.0488,0,
890.0617,555.8784,0,
891.0261,556.6109,0,
891.9904,559.5012,0,
892.9547,563.5658,0,
893.9190,565.6240,0,
894.8833,566.3396,0,
895.8476,568.9882,0,
896.8119,572.9700,0,
897.7762,575.1505,0,
898.7406,575.9580,0,
899.7049,578.4709,0,
900.6692,582.4783,0,
901.6335,584.8266,0,
902.5978,585.6394,0,
903.5621,587.9487,0,
904.5264,591.9158,0,
905.4908,594.5222,0,
906.4551,595.4068,0,
907.4194,597.4876,0,
908.3837,601.3249,0,
909.3480,604.1705,0,
910.3123,605.3058,0,
911.2766,607.4007,0,
912.2409,611.2638,0,
913.2053,614.2406,0,
914.1696,615.4510,0,
915.1339,617.4704,0,
916.0982,621.3150,0,
917.0625,624.5377,0,
918.0268,625.9597,0,
918.9911,627.9031,0,
919.9555,631.6842,0,
920.9198,635.1342,0,
921.8841,636.8394,0,
922.8484,638.7971,0,
923.8127,642.4464,0,
924.7770,646.0131,0,
925.7414,647.9372,0,
926.7057,649.9556,0,
927.6700,653.6325,0,
928.6343,657.3417,0,
929.5986,659.3961,0,
930.5629,661.3377,0,
931.5272,664.8576,0,
932.4915,668.6415,0,
933.4559,670.9910,0,
934.4202,672.9712,0,
935.3845,676.3320,0,
936.3488,680.1220,0,
937.3131,682.6072,0,
938.2774,684.6030,0,
939.2417,687.8726,0,
940.2061,691.6687,0,
941.1704,694.2679,0,
942.1347,696.2559,0,
943.0990,699.4327,0,
944.0633,703.3062,0,
945.0276,706.0452,0,
945.9919,708.0252,0,
946.9562,710.9882,0,
947.9206,714.7483,0,
948.8849,717.6527,0,
949.8492,719.8168,0,
950.8135,722.7312,0,
951.7778,726.4246,0,
952.7421,729.4005,0,
953.7065,731.5818,0,
954.6708,734.4223,0,
955.6351,738.1207,0,
956.5994,741.2423,0,
957.5637,743.4901,0,
958.5280,746.2311,0,
959.4923,749.8364,0,
960.4566,753.0567,0,
961.4210,755.4457,0,
962.3853,758.1843,0,
963.3496,761.7694,0,
964.3139,765.0654,0,
965.2782,767.6231,0,
966.2425,770.4341,0,
967.2068,774.0740,0,
968.1712,777.5477,0,
969.1355,780.2774,0,
970.0998,783.0875,0,
971.0641,786.7336,0,
972.0284,790.3886,0,
972.9927,793.3697,0,
973.9570,796.3062,0,
974.9214,799.9342,0,
975.8857,803.6984,0,
976.8500,806.8852,0,
977.8143,810.0021,0,
978.7786,813.7408,0,
979.7429,817.6946,0,
980.7072,821.1178,0,
981.6716,824.3165,0,
982.6359,828.0657,0,
983.6002,832.1360,0,
984.5645,835.8270,0,
985.5288,839.2664,0,
986.4931,843.1323,0,
987.4574,847.4016,0,
988.4217,851.3940,0,
989.3861,855.0544,0,
990.3504,858.9882,0,
991.3147,863.2506,0,
992.2790,867.2860,0,
993.2433,871.0127,0,
994.2076,874.9625,0,
995.1720,879.2980,0,
996.1363,883.5388,0,
997.1006,887.4145,0,
998.0649,891.3273,0,
999.0292,895.6299,0,
999.9935,899.8635,0,
1000.9578,903.7277,0,
1001.9221,907.6021,0,
1002.8865,911.8427,0,
1003.8508,916.2055,0,
1004.8151,920.2505,0,
1005.7794,924.1408,0,
1006.7437,928.2907,0,
1007.7080,932.5911,0,
1008.6723,936.5698,0,
1009.6367,940.3637,0,
1010.6010,944.3913,0,
1011.5653,948.5985,0,
1012.5296,952.5642,0,
1013.4939,956.2582,0,
1014.4582,960.1595,0,
1015.4225,964.3267,0,
1016.3868,968.3064,0,
1017.3512,971.8687,0,
1018.3155,975.4683,0,
1019.2798,979.3921,0,
1020.2441,983.2400,0,
1021.2084,986.6656,0,
1022.1727,990.0992,0,
1023.1371,993.8013,0,
1024.1014,997.4257,0,
1025.0657,1000.5934,0,
1026.0300,1003.6513,0,
1026.9943,1007.0662,0,
1027.9586,1010.5182,0,
1028.9229,1013.4793,0,
1029.8872,1016.2405,0,
1030.8516,1019.3015,0,
1031.8159,1022.4870,0,
1032.7802,1025.2651,0,
1033.7445,1027.7521,0,
1034.7088,1030.5995,0,
1035.6731,1033.6011,0,
1036.6374,1036.1617,0,
1037.6018,1038.3985,0,
1038.5661,1040.9675,0,
1039.5304,1043.7506,0,
1040.4947,1046.0889,0,
1041.4590,1047.9201,0,
1042.4233,1049.9942,0,
1043.3876,1052.4027,0,
1044.3520,1054.3926,0,
1045.3163,1055.7811,0,
1046.2806,1057.3825,0,
1047.2449,1059.3791,0,
1048.2092,1061.0450,0,
1049.1735,1062.1061,0,
1050.1378,1063.3197,0,
1051.1021,1064.9901,0,
1052.0665,1066.3582,0,
1053.0308,1067.1188,0,
1053.9951,1067.9406,0,
1054.9594,1069.2810,0,
1055.9237,1070.4090,0,
1056.8880,1070.8360,0,
1057.8523,1071.2632,0,
1058.8167,1072.2706,0,
1059.7810,1073.0953,0,
1060.7453,1073.2176,0,
1061.7096,1073.3092,0,
1062.6739,1074.0122,0,
1063.6382,1074.6850,0,
1064.6026,1074.6238,0,
1065.5669,1074.3792,0,
1066.5312,1074.7156,0,
1067.4955,1075.0521,0,
1068.4598,1074.6544,0,
1069.4241,1073.9817,0,
1070.3884,1073.8900,0,
1071.3528,1073.9205,0,
1072.3171,1073.1564,0,
1073.2814,1071.9652,0,
1074.2457,1071.2937,0,
1075.2100,1070.8665,0,
1076.1743,1069.7686,0,
1077.1386,1068.1842,0,
1078.1029,1067.1492,0,
1079.0673,1066.3582,0,
1080.0316,1064.8686,0,
1080.9959,1062.8342,0,
1081.9602,1061.2572,0,
1082.9245,1060.1058,0,
1083.8888,1058.2292,0,
1084.8531,1055.6603,0,
1085.8175,1053.4877,0,
1086.7818,1051.8002,0,
1087.7461,1049.5130,0,
1088.7104,1046.5090,0,
1089.6747,1043.8405,0,
1090.6390,1041.7151,0,
1091.6033,1039.0553,0,
1092.5676,1035.6254,0,
1093.5320,1032.5008,0,
1094.4963,1030.0355,0,
1095.4606,1027.1299,0,
1096.4249,1023.3435,0,
1097.3892,1019.8025,0,
1098.3535,1016.9169,0,
1099.3178,1013.6554,0,
1100.2822,1009.5227,0,
1101.2465,1005.5767,0,
1102.2108,1002.3400,0,
1103.1751,998.8489,0,
1104.1394,994.4386,0,
1105.1037,990.0992,0,
1106.0681,986.5792,0,
1107.0324,982.9812,0,
1107.9967,978.5319,0,
1108.9610,974.0388,0,
1109.9253,970.3857,0,
1110.8896,966.8554,0,
1111.8539,962.4826,0,
1112.8182,958.0379,0,
1113.7826,954.4805,0,
1114.7469,951.1286,0,
1115.7112,946.9983,0,
1116.6755,942.7118,0,
1117.6398,939.3305,0,
1118.6041,936.2634,0,
1119.5684,932.4522,0,
1120.5328,928.4015,0,
1121.4971,925.1910,0,
1122.4614,922.4013,0,
1123.4257,918.9284,0,
1124.3900,915.1067,0,
1125.3543,912.1168,0,
1126.3186,909.6251,0,
1127.2830,906.4005,0,
1128.2473,902.7471,0,
1129.2116,899.9722,0,
1130.1759,898.0166,0,
1131.1402,895.5757,0,
1132.1045,892.5167,0,
1133.0688,890.0849,0,
1134.0331,888.2232,0,
1134.9975,885.7446,0,
1135.9618,882.7058,0,
1136.9261,880.2900,0,
1137.8904,878.5746,0,
1138.8547,876.3795,0,
1139.8190,873.5468,0,
1140.7833,871.2792,0,
1141.7477,869.7605,0,
1142.7120,867.7646,0,
1143.6763,865.0015,0,
1144.6406,862.7204,0,
1145.6049,861.2370,0,
1146.5692,859.3848,0,
1147.5335,856.7164,0,
1148.4979,854.3690,0,
1149.4622,852.8676,0,
1150.4265,851.1310,0,
1151.3908,848.6087,0,
1152.3551,846.3266,0,
1153.3194,844.8857,0,
1154.2837,843.2369,0,
1155.2480,840.7280,0,
1156.2124,838.3537,0,
1157.1767,836.9205,0,
1158.1410,835.3847,0,
1159.1053,832.9410,0,
1160.0696,830.5532,0,
1161.0339,829.0758,0,
1161.9983,827.6516,0,
1162.9626,825.3757,0,
1163.9269,823.0259,0,
1164.8912,821.5817,0,
1165.8555,820.3450,0,
1166.8198,818.2860,0,
1167.7841,816.0758,0,
1168.7485,814.7667,0,
1169.7128,813.6639,0,
1170.6771,811.7166,0,
1171.6414,809.4906,0,
1172.6057,808.1362,0,
1173.5700,807.1149,0,
1174.5343,805.3037,0,
1175.4986,803.0874,0,
1176.4630,801.6625,0,
1177.4273,800.6710,0,
1178.3916,798.8931,0,
1179.3559,796.6103,0,
1180.3202,795.0651,0,
1181.2845,794.0780,0,
1182.2488,792.3838,0,
1183.2132,790.1362,0,
1184.1775,788.5221,0,
1185.1418,787.5142,0,
1186.1061,785.8527,0,
1187.0704,783.5145,0,
1188.0347,781.7822,0,
1188.9990,780.7788,0,
1189.9634,779.2000,0,
1190.9277,776.8223,0,
1191.8920,774.9229,0,
1192.8563,773.7246,0,
1193.8206,772.0535,0,
1194.7849,769.6126,0,
1195.7492,767.5734,0,
1196.7135,766.3064,0,
1197.6779,764.6933,0,
1198.6422,762.2150,0,
1199.6065,759.9881,0,
1200.5708,758.6042,0,
1201.5351,757.0241,0,
1202.4994,754.5586,0,
1203.4637,752.2940,0,
1204.4281,750.8435,0,
1205.3924,749.2472,0,
1206.3567,746.7701,0,
1207.3210,744.3950,0,
1208.2853,742.9278,0,
1209.2496,741.3888,0,
1210.2140,738.9005,0,
1211.1783,736.3434,0,
1212.1426,734.6410,0,
1213.1069,733.0135,0,
1214.0712,730.4665,0,
1215.0355,727.6578,0,
1215.9998,725.6514,0,
1216.9641,723.8407,0,
1217.9285,721.1408,0,
1218.8928,718.1334,0,
1219.8571,715.8758,0,
1220.8214,713.8374,0,
1221.7857,710.9643,0,
1222.7500,707.6911,0,
1223.7143,705.1158,0,
1224.6787,702.8780,0,
1225.6430,699.8362,0,
1226.6073,696.2796,0,
1227.5716,693.3695,0,
1228.5359,690.9134,0,
1229.5002,687.7077,0,
1230.4645,683.8748,0,
1231.4289,680.5906,0,
1232.3932,677.7813,0,
1233.3575,674.3006,0,
1234.3218,670.1066,0,
1235.2861,666.4350,0,
1236.2504,663.3745,0,
1237.2147,659.7426,0,
1238.1790,655.2671,0,
1239.1434,651.1726,0,
1240.1077,647.7997,0,
1241.0720,643.9543,0,
1242.0363,639.2756,0,
1243.0006,634.8615,0,
1243.9649,631.1856,0,
1244.9292,627.1797,0,
1245.8936,622.3058,0,
1246.8579,617.6051,0,
1247.8222,613.6806,0,
1248.7865,609.5655,0,
1249.7508,604.6156,0,
1250.7151,599.8598,0,
1251.6795,595.9599,0,
1252.6438,591.9820,0,
1253.6081,587.1785,0,
1254.5724,582.4126,0,
1255.5367,578.5365,0,
1256.5010,574.8450,0,
1257.4653,570.3795,0,
1258.4296,565.8841,0,
1259.3940,562.2457,0,
1260.3583,558.8320,0,
1261.3226,554.7589,0,
1262.2869,550.5467,0,
1263.2512,547.2027,0,
1264.2155,544.2294,0,
1265.1798,540.5585,0,
1266.1442,536.6416,0,
1267.1085,533.5622,0,
1268.0728,530.9762,0,
1269.0371,527.7395,0,
1270.0014,524.1304,0,
1270.9657,521.2242,0,
1271.9300,518.8907,0,
1272.8944,516.0157,0,
1273.8587,512.6860,0,
1274.8230,509.9901,0,
1275.7873,507.9036,0,
1276.7516,505.3204,0,
1277.7159,502.1808,0,
1278.6802,499.5454,0,
1279.6445,497.6185,0,
1280.6089,495.3013,0,
1281.5732,492.3892,0,
1282.5375,489.9359,0,
1283.5018,488.2272,0,
1284.4661,486.2328,0,
1285.4304,483.5231,0,
1286.3947,481.1050,0,
1287.3591,479.4678,0,
1288.3234,477.6894,0,
1289.2877,475.1992,0,
1290.2520,472.8761,0,
1291.2163,471.3294,0,
1292.1806,469.7233,0,
1293.1449,467.3885,0,
1294.1093,465.0776,0,
1295.0736,463.5592,0,
1296.0379,462.0828,0,
1297.0022,459.8811,0,
1297.9665,457.6625,0,
1298.9308,456.1719,0,
1299.8951,454.8437,0,
1300.8594,452.7933,0,
1301.8238,450.5452,0,
1302.7881,449.0216,0,
1303.7524,447.7599,0,
1304.7167,445.8592,0,
1305.6810,443.6815,0,
1306.6453,442.1650,0,
1307.6097,440.9689,0,
1308.5740,439.1565,0,
1309.5383,437.0086,0,
1310.5026,435.4194,0,
1311.4669,434.2486,0,
1312.4312,432.5237,0,
1313.3955,430.4447,0,
1314.3599,429.0010,0,
1315.3242,428.0525,0,
1316.2885,426.5322,0,
1317.2528,424.4418,0,
1318.2171,422.8465,0,
1319.1814,421.9216,0,
1320.1457,420.7417,0,
1321.1101,419.0129,0,
1322.0744,417.5803,0,
1323.0387,416.7371,0,
1324.0030,415.6396,0,
1324.9673,413.8776,0,
1325.9316,412.3523,0,
1326.8959,411.4730,0,
1327.8602,410.4185,0,
1328.8246,408.6822,0,
1329.7889,407.1038,0,
1330.7532,406.2081,0,
1331.7175,405.2546,0,
1332.6818,403.5633,0,
1333.6461,401.9126,0,
1334.6104,400.9231,0,
1335.5747,399.8955,0,
1336.5391,398.2103,0,
1337.5034,396.5076,0,
1338.4677,395.4057,0,
1339.4320,394.4978,0,
1340.3963,393.2238,0,
1341.3606,391.9895,0,
1342.3249,391.3149,0,
1343.2893,390.7176,0,
1344.2536,389.5046,0,
1345.2179,388.0426,0,
1346.1822,387.1200,0,
1347.1465,386.5052,0,
1348.1108,385.3149,0,
1349.0751,383.7420,0,
1350.0395,382.7262,0,
1351.0038,382.1708,0,
1351.9681,381.1178,0,
1352.9324,379.6067,0,
1353.8967,378.5174,0,
1354.8610,377.9253,0,
1355.8254,377.0281,0,
1356.7897,375.6165,0,
1357.7540,374.4920,0,
1358.7183,373.9206,0,
1359.6826,373.0067,0,
1360.6469,371.3708,0,
1361.6112,369.9646,0,
1362.5755,369.2430,0,
1363.5399,368.6546,0,
1364.5042,367.7630,0,
1365.4685,366.8908,0,
1366.4328,366.3981,0,
1367.3971,365.6972,0,
1368.3614,364.3910,0,
1369.3257,363.2939,0,
1370.2901,362.8969,0,
1371.2544,362.4055,0,
1372.2187,361.1777,0,
1373.1830,359.7812,0,
1374.1473,359.1022,0,
1375.1116,358.8194,0,
1376.0759,358.1033,0,
1377.0403,357.0862,0,
1378.0046,356.5026,0,
1378.9689,356.1074,0,
1379.9332,355.2421,0,
1380.8975,354.1517,0,
1381.8618,353.5505,0,
1382.8261,353.2125,0,
1383.7904,352.4051,0,
1384.7548,351.2794,0,
1385.7191,350.5481,0,
1386.6834,350.0421,0,
1387.6477,349.3863,0,
1388.6120,348.7496,0,
1389.5763,348.5250,0,
1390.5406,348.5062,0,
1391.5050,348.1132,0,
1392.4693,347.1964,0,
1393.4336,346.3924,0,
1394.3979,345.9625,0,
1395.3622,345.5327,0,
1396.3265,344.8230,0,
1397.2908,344.2442,0,
1398.2552,344.1136,0,
1399.2195,343.8896,0,
1400.1838,343.2366,0,
1401.1481,342.6212,0,
1402.1124,342.3788,0,
1403.0767,341.8755,0,
1404.0410,340.7019,0,
1405.0054,339.6594,0,
1405.9697,339.3990,0,
1406.9340,339.1943,0,
1407.8983,338.3202,0,
1408.8626,337.3352,0,
1409.8269,336.8708,0,
1410.7912,336.4622,0,
1411.7556,335.5898,0,
1412.7199,334.7179,0,
1413.6842,334.3655,0,
1414.6485,334.0689,0,
1415.6128,333.0867,0,
1416.5771,331.8089,0,
1417.5414,331.0132,0,
1418.5058,330.5508,0,
1419.4701,329.9406,0,
1420.4344,329.4785,0,
1421.3987,329.3677,0,
1422.3630,329.1090,0,
1423.3273,328.2039,0,
1424.2916,327.2256,0,
1425.2559,327.0042,0,
1426.2203,327.0964,0,
1427.1846,326.5983,0,
1428.1489,325.5842,0,
1429.1132,324.8287,0,
1430.0775,324.6445,0,
1431.0418,324.3682,0,
1432.0061,323.6133,0,
1432.9705,322.9876,0,
1433.9348,322.8404,0,
1434.8991,322.2518,0,
1435.8634,320.8180,0,
1436.8277,319.9180,0,
1437.7920,320.3404,0,
1438.7563,320.6894,0,
1439.7207,320.1016,0,
1440.6850,319.4039,0,
1441.6493,319.2020,0,
1442.6136,318.9084,0,
1443.5779,318.1196,0,
1444.5422,317.2946,0,
1445.5065,317.0013,0,
1446.4708,316.6532,0,
1447.4352,315.7740,0,
1448.3995,314.9503,0,
1449.3638,314.7673,0,
1450.3281,314.5661,0,
1451.2924,313.6698,0,
1452.2567,312.7194,0,
1453.2211,312.3905,0,
1454.1854,312.1348,0,
1455.1497,311.1670,0,
1456.1140,309.9081,0,
1457.0783,309.2517,0,
1458.0426,309.1970,0,
1459.0069,308.9053,0,
1459.9713,308.4315,0,
1460.9356,308.3040,0,
1461.8999,308.2676,0,
1462.8642,307.7576,0,
1463.8285,306.7745,0,
1464.7928,306.0831,0,
1465.7571,305.9558,0,
1466.7215,305.6102,0,
1467.6858,304.8103,0,
1468.6501,304.1743,0,
1469.6144,303.8291,0,
1470.5787,303.0665,0,
1471.5430,301.8326,0,
1472.5073,300.9984,0,
1473.4716,300.7809,0,
1474.4360,300.3822,0,
1475.4003,299.3497,0,
1476.3646,298.5169,0,
1477.3289,298.5712,0,
1478.2932,298.6074,0,
1479.2575,297.9017,0,
1480.2218,297.0336,0,
1481.1861,296.6540,0,
1482.1505,296.4733,0,
1483.1148,295.9492,0,
1484.0791,295.2809,0,
1485.0434,294.9018,0,
1486.0077,294.4866,0,
1486.9720,293.6927,0,
1487.9363,292.8270,0,
1488.9007,292.2502,0,
1489.8650,291.8718,0,
1490.8293,291.5295,0,
1491.7936,291.2774,0,
1492.7579,291.2594,0,
1493.7222,291.1873,0,
1494.6865,290.5572,0,
1495.6509,289.6214,0,
1496.6152,289.0819,0,
1497.5795,288.7043,0,
1498.5438,287.9314,0,
1499.5081,287.2487,0,
1500.4724,287.0692,0,
1501.4368,287.0153,0,
1502.4011,286.6382,0,
1503.3654,286.0459,0,
1504.3297,285.4717,0,
1505.2940,284.8081,0,
1506.2583,283.6968,0,
1507.2226,282.4789,0,
1508.1869,281.9241,0,
1509.1513,281.8883,0,
1510.1156,281.8346,0,
1511.0799,281.4767,0,
1512.0442,281.0653,0,
1513.0085,280.9759,0,
1513.9728,280.6898,0,
1514.9371,279.7602,0,
1515.9015,278.7956,0,
1516.8658,278.3849,0,
1517.8301,278.3135,0,
1518.7944,277.8851,0,
1519.7587,276.9751,0,
1520.7230,276.3510,0,
1521.6873,276.2084,0,
1522.6517,275.9767,0,
1523.6160,275.5846,0,
1524.5803,275.2639,0,
1525.5446,274.9610,0,
1526.5089,274.3734,0,
1527.4732,273.6435,0,
1528.4375,273.3232,0,
1529.4018,273.2699,0,
1530.3662,272.7896,0,
1531.3305,271.9716,0,
1532.2948,271.4029,0,
1533.2591,271.0298,0,
1534.2234,270.6213,0,
1535.1877,270.2306,0,
1536.1520,269.9998,0,
1537.1164,269.6448,0,
1538.0807,268.7932,0,
1539.0450,267.9420,0,
1540.0093,267.6052,0,
1540.9736,267.3394,0,
1541.9379,266.6839,0,
1542.9022,265.9932,0,
1543.8666,265.6392,0,
1544.8309,265.4445,0,
1545.7952,265.2321,0,
1546.7595,264.9667,0,
1547.7238,264.6483,0,
1548.6881,264.1354,0,
1549.6524,263.3753,0,
1550.6167,262.8275,0,
1551.5811,262.7215,0,
1552.5454,262.6156,0,
1553.5097,262.1211,0,
1554.4740,261.4502,0,
1555.4383,261.0267,0,
1556.4026,260.6033,0,
1557.3670,259.8097,0,
1558.3313,259.0518,0,
1559.2956,258.8227,0,
1560.2599,258.9989,0,
1561.2242,259.1927,0,
1562.1885,259.0341,0,
1563.1528,258.6465,0,
1564.1172,258.3118,0,
1565.0815,258.0653,0,
1566.0458,257.8716,0,
1567.0101,257.6251,0,
1567.9744,257.2731,0,
1568.9387,256.8331,0,
1569.9030,256.6044,0,
1570.8673,256.7100,0,
1571.8317,256.9563,0,
1572.7960,257.0619,0,
1573.7603,256.9035,0,
1574.7246,256.6396,0,
1575.6889,256.4813,0,
1576.6532,256.5340,0,
1577.6175,256.7100,0,
1578.5819,256.9387,0,
1579.5462,257.3083,0,
1580.5105,257.7131,0,
1581.4748,257.9948,0,
1582.4391,258.2590,0,
1583.4034,258.7522,0,
1584.3677,259.4042,0,
1585.3321,259.9860,0,
1586.2964,260.5503,0,
1587.2607,261.3443,0,
1588.2250,262.3153,0,
1589.1893,263.2693,0,
1590.1536,264.2062,0,
1591.1179,265.3914,0,
1592.0822,266.7901,0,
1593.0466,268.1370,0,
1594.0109,269.4851,0,
1594.9752,271.1364,0,
1595.9395,273.1275,0,
1596.9038,275.2104,0,
1597.8681,277.2784,0,
1598.8325,279.4922,0,
1599.7968,281.9241,0,
1600.7611,284.4137,0,
1601.7254,286.9255,0,
1602.6897,289.6934,0,
1603.6540,292.8090,0,
1604.6183,296.0938,0,
1605.5827,299.2591,0,
1606.5470,302.4494,0,
1607.5113,305.9376,0,
1608.4756,309.5251,0,
1609.4399,313.1214,0,
