wavenumber(cm-1),absorption_coefficient(none),err,quality
622.9468,623.0586,0,
623.9111,620.5029,0,
624.8754,618.4053,0,
625.8397,616.0197,0,
626.8040,612.9532,0,
627.7684,609.8642,0,
628.7327,607.3333,0,
629.6970,605.1339,0,
630.6613,602.6180,0,
631.6256,599.7547,0,
632.5899,596.9860,0,
633.5542,594.4117,0,
634.5186,591.6614,0,
635.4829,588.9373,0,
636.4472,586.6882,0,
637.4115,584.4289,0,
638.3758,581.4649,0,
639.3401,578.2814,0,
640.3044,575.7831,0,
641.2687,573.7672,0,
642.2331,571.3646,0,
643.1974,568.4162,0,
644.1617,565.5111,0,
645.1260,563.0525,0,
646.0903,560.6980,0,
647.0546,558.1098,0,
648.0189,555.5939,0,
648.9833,553.2773,0,
649.9476,550.6971,0,
650.9119,547.7766,0,
651.8762,545.3089,0,
652.8405,543.5104,0,
653.8048,541.4486,0,
654.7691,538.6871,0,
655.7334,536.0287,0,
656.6978,534.0642,0,
657.6621,532.3374,0,
658.6264,530.3044,0,
659.5907,528.0447,0,
660.5550,526.0226,0,
661.5193,524.1902,0,
662.4837,522.2392,0,
663.4480,520.3389,0,
664.4123,518.8861,0,
665.3766,517.5122,0,
666.3409,515.5774,0,
667.3052,513.4805,0,
668.2695,512.1158,0,
669.2338,511.2376,0,
670.1982,509.9524,0,
671.1625,508.2018,0,
672.1268,506.5753,0,
673.0911,505.3276,0,
674.0554,504.1868,0,
675.0197,502.8380,0,
675.9841,501.5363,0,
676.9484,500.4607,0,
677.9127,499.2374,0,
678.8770,497.7333,0,
679.8413,496.5736,0,
680.8056,495.9499,0,
681.7699,495.0448,0,
682.7342,493.4450,0,
683.6986,491.8336,0,
684.6629,490.8447,0,
685.6272,490.1076,0,
686.5915,489.0325,0,
687.5558,487.6797,0,
688.5201,486.4466,0,
689.4844,485.4058,0,
690.4488,484.2493,0,
691.4131,483.0214,0,
692.3774,482.0872,0,
693.3417,481.1977,0,
694.3060,479.7564,0,
695.2703,478.0272,0,
696.2346,476.8234,0,
697.1989,476.0846,0,
698.1633,475.0139,0,
699.1276,473.3672,0,
700.0919,471.7094,0,
701.0562,470.4720,0,
702.0205,469.3944,0,
702.9848,468.0745,0,
703.9492,466.6567,0,
704.9135,465.4128,0,
705.8778,464.0710,0,
706.8421,462.4040,0,
707.8064,460.9110,0,
708.7707,459.9881,0,
709.7350,459.0096,0,
710.6993,457.3673,0,
711.6637,455.5591,0,
712.6280,454.2337,0,
713.5923,453.1779,0,
714.5566,451.7441,0,
715.5209,449.9346,0,
716.4852,448.2550,0,
717.4495,446.8580,0,
718.4139,445.3659,0,
719.3782,443.7932,0,
720.3425,442.5706,0,
721.3068,441.5855,0,
722.2711,440.1725,0,
723.2354,438.3752,0,
724.1997,437.0230,0,
725.1640,436.2514,0,
726.1284,435.2190,0,
727.0927,433.6525,0,
728.0570,432.1576,0,
729.0213,431.1169,0,
729.9856,430.1732,0,
730.9499,429.0532,0,
731.9143,427.9756,0,
732.8786,427.0765,0,
733.8429,425.9881,0,
734.8072,424.5888,0,
735.7715,423.4902,0,
736.7358,422.9618,0,
737.7001,422.3389,0,
738.6644,421.1488,0,
739.6288,419.9200,0,
740.5931,419.2186,0,
741.5574,418.7469,0,
742.5217,418.0331,0,
743.4860,417.1989,0,
744.4503,416.5403,0,
745.4147,415.9896,0,
746.3790,415.3320,0,
747.3433,414.7419,0,
748.3076,414.5140,0,
749.2719,414.4068,0,
750.2362,413.9111,0,
751.2005,413.2686,0,
752.1648,413.1482,0,
753.1292,413.4961,0,
754.0935,413.6835,0,
755.0578,413.5764,0,
756.0221,413.5898,0,
756.9864,413.9781,0,
757.9507,414.5542,0,
758.9150,415.1442,0,
759.8794,415.8553,0,
760.8437,416.7687,0,
761.8080,417.7505,0,
762.7723,418.6930,0,
763.7366,419.9200,0,
764.7009,421.7301,0,
765.6652,423.7478,0,
766.6295,425.4580,0,
767.5939,427.1174,0,
768.5582,429.2853,0,
769.5225,431.9110,0,
770.4868,434.5041,0,
771.4511,436.8852,0,
772.4154,439.3978,0,
773.3797,442.1959,0,
774.3441,444.9759,0,
775.3084,447.5841,0,
776.2727,450.3551,0,
777.2370,453.3045,0,
778.2013,455.9260,0,
779.1656,458.0182,0,
780.1300,460.2577,0,
781.0943,462.9877,0,
782.0586,465.5414,0,
783.0229,467.3868,0,
783.9872,468.9925,0,
784.9515,470.9178,0,
785.9158,472.9055,0,
786.8801,474.4935,0,
787.8445,475.7806,0,
788.8088,477.1713,0,
789.7731,478.4918,0,
790.7374,479.3346,0,
791.7017,479.9600,0,
792.6660,480.9500,0,
793.6303,482.0872,0,
794.5947,482.5688,0,
795.5590,482.4812,0,
796.5233,482.6709,0,
797.4876,483.2697,0,
798.4519,483.6205,0,
799.4162,483.4159,0,
800.3805,483.0798,0,
801.3448,482.9338,0,
802.3092,482.7001,0,
803.2735,482.1018,0,
804.2378,481.3872,0,
805.2021,480.9355,0,
806.1664,480.3530,0,
807.1307,479.2474,0,
808.0951,477.9982,0,
809.0594,477.1858,0,
810.0237,476.5047,0,
810.9880,475.3031,0,
811.9523,473.6702,0,
812.9166,472.2856,0,
813.8809,471.2488,0,
814.8452,470.0551,0,
815.8096,468.4186,0,
816.7739,466.7425,0,
817.7382,465.3699,0,
818.7025,463.9569,0,
819.6668,462.2047,0,
820.6311,460.6269,0,
821.5954,459.5483,0,
822.5598,458.3438,0,
823.5241,456.5616,0,
824.4884,454.8397,0,
825.4527,453.8394,0,
826.4170,453.0513,0,
827.3813,451.7301,0,
828.3456,450.1308,0,
829.3100,449.0384,0,
830.2743,448.3948,0,
831.2386,447.5003,0,
832.2029,446.3557,0,
833.1672,445.6307,0,
834.1315,445.3102,0,
835.0958,444.6975,0,
836.0602,443.8627,0,
837.0245,443.6403,0,
837.9888,444.0574,0,
838.9531,444.1965,0,
839.9174,443.8071,0,
840.8817,443.7515,0,
841.8460,444.4331,0,
842.8103,445.2545,0,
843.7747,445.7561,0,
844.7390,446.3836,0,
845.7033,447.6121,0,
846.6676,449.0523,0,
847.6319,450.2710,0,
848.5962,451.6318,0,
849.5606,453.5578,0,
850.5249,455.5873,0,
851.4892,457.2400,0,
852.4535,458.9813,0,
853.4178,461.3515,0,
854.3821,464.0282,0,
855.3464,466.3849,0,
856.3107,468.5334,0,
857.2751,470.9898,0,
858.2394,473.8002,0,
859.2037,476.6061,0,
860.1680,479.2765,0,
861.1323,482.0288,0,
862.0966,484.9810,0,
863.0609,487.8707,0,
864.0253,490.6235,0,
864.9896,493.5930,0,
865.9539,496.8708,0,
866.9182,500.0726,0,
867.8825,502.9728,0,
868.8468,505.8836,0,
869.8111,509.1370,0,
870.7754,512.6463,0,
871.7398,516.0188,0,
872.7041,519.1000,0,
873.6684,522.1931,0,
874.6327,525.4370,0,
875.5970,528.5240,0,
876.5613,531.3125,0,
877.5257,534.0642,0,
878.4900,536.8566,0,
879.4543,539.4550,0,
880.4186,541.8417,0,
881.3829,544.3776,0,
882.3472,547.1748,0,
883.3115,549.9501,0,
884.2758,552.3685,0,
885.2402,554.6824,0,
886.2045,557.2916,0,
887.1688,560.0864,0,
888.1331,562.7134,0,
889.0974,565.1710,0,
890.0617,567.7823,0,
891.0261,570.4512,0,
891.9904,572.9328,0,
892.9547,575.4221,0,
893.9190,578.1168,0,
894.8833,580.7875,0,
895.8476,583.1690,0,
896.8119,585.4581,0,
897.7762,588.0203,0,
898.7406,590.7245,0,
899.7049,593.3037,0,
900.6692,595.6894,0,
901.6335,598.1160,0,
902.5978,600.7193,0,
903.5621,603.3142,0,
904.5264,605.8664,0,
905.4908,608.5636,0,
906.4551,611.3386,0,
907.4194,613.9511,0,
908.3837,616.5204,0,
909.3480,619.4100,0,
910.3123,622.5364,0,
911.2766,625.5353,0,
912.2409,628.3877,0,
913.2053,631.3207,0,
914.1696,634.4766,0,
915.1339,637.6982,0,
916.0982,640.9329,0,
917.0625,644.2523,0,
918.0268,647.7293,0,
918.9911,651.1494,0,
919.9555,654.4756,0,
920.9198,657.9430,0,
921.8841,661.6998,0,
922.8484,665.4192,0,
923.8127,668.9163,0,
924.7770,672.4844,0,
925.7414,676.3291,0,
926.7057,680.2861,0,
927.6700,684.0748,0,
928.6343,687.8061,0,
929.5986,691.6687,0,
930.5629,695.6647,0,
931.5272,699.5275,0,
932.4915,703.3127,0,
933.4559,707.3483,0,
934.4202,711.5212,0,
935.3845,715.4423,0,
936.3488,719.1470,0,
937.3131,723.1059,0,
938.2774,727.3425,0,
939.2417,731.4023,0,
940.2061,735.2222,0,
941.1704,739.1613,0,
942.1347,743.3427,0,
943.0990,747.4851,0,
944.0633,751.4036,0,
945.0276,755.3004,0,
945.9919,759.4436,0,
946.9562,763.5462,0,
947.9206,767.3986,0,
948.8849,771.2907,0,
949.8492,775.5603,0,
950.8135,779.8318,0,
951.7778,783.7000,0,
952.7421,787.5015,0,
953.7065,791.6440,0,
954.6708,795.9596,0,
955.6351,800.0594,0,
956.5994,803.9837,0,
957.5637,808.0593,0,
958.5280,812.3103,0,
959.4923,816.4066,0,
960.4566,820.3233,0,
961.4210,824.4835,0,
962.3853,828.8686,0,
963.3496,833.0965,0,
964.3139,837.0735,0,
965.2782,841.2308,0,
966.2425,845.7323,0,
967.2068,850.1899,0,
968.1712,854.4397,0,
969.1355,858.6654,0,
970.0998,863.1491,0,
971.0641,867.8003,0,
972.0284,872.2882,0,
972.9927,876.7537,0,
973.9570,881.4611,0,
974.9214,886.3419,0,
975.8857,891.1066,0,
976.8500,895.8017,0,
977.8143,900.7962,0,
978.7786,906.0209,0,
979.7429,911.0801,0,
980.7072,915.9703,0,
981.6716,921.0933,0,
982.6359,926.5553,0,
983.6002,932.0037,0,
984.5645,937.2312,0,
985.5288,942.4932,0,
986.4931,948.0260,0,
987.4574,953.6237,0,
988.4217,959.0222,0,
989.3861,964.4307,0,
990.3504,970.0915,0,
991.3147,975.7658,0,
992.2790,981.1804,0,
993.2433,986.5771,0,
994.2076,992.2597,0,
995.1720,998.0390,0,
996.1363,1003.5515,0,
997.1006,1008.9329,0,
998.0649,1014.4647,0,
999.0292,1020.1786,0,
999.9935,1025.7316,0,
1000.9578,1031.1201,0,
1001.9221,1036.6623,0,
1002.8865,1042.3909,0,
1003.8508,1047.9234,0,
1004.8151,1053.1956,0,
1005.7794,1058.6535,0,
1006.7437,1064.3308,0,
1007.7080,1069.8048,0,
1008.6723,1075.0094,0,
1009.6367,1080.2173,0,
1010.6010,1085.6462,0,
1011.5653,1091.0184,0,
1012.5296,1096.1432,0,
1013.4939,1101.1742,0,
1014.4582,1106.3010,0,
1015.4225,1111.4289,0,
1016.3868,1116.2665,0,
1017.3512,1120.9384,0,
1018.3155,1125.8015,0,
1019.2798,1130.7604,0,
1020.2441,1135.3858,0,
1021.2084,1139.8050,0,
1022.1727,1144.3158,0,
1023.1371,1148.9198,0,
1024.1014,1153.3471,0,
1025.0657,1157.4925,0,
1026.0300,1161.5911,0,
1026.9943,1165.8486,0,
1027.9586,1170.0252,0,
1028.9229,1173.8760,0,
1029.8872,1177.5009,0,
1030.8516,1181.2827,0,
1031.8159,1185.0473,0,
1032.7802,1188.5110,0,
1033.7445,1191.7764,0,
1034.7088,1195.1980,0,
1035.6731,1198.6345,0,
1036.6374,1201.7256,0,
1037.6018,1204.5757,0,
1038.5661,1207.5086,0,
1039.5304,1210.4888,0,
1040.4947,1213.2609,0,
1041.4590,1215.6761,0,
1042.4233,1218.0251,0,
1043.3876,1220.5286,0,
1044.3520,1222.8550,0,
1045.3163,1224.7804,0,
1046.2806,1226.6732,0,
1047.2449,1228.7196,0,
1048.2092,1230.6219,0,
1049.1735,1232.1919,0,
1050.1378,1233.6900,0,
1051.1021,1235.3412,0,
1052.0665,1236.8828,0,
1053.0308,1238.0882,0,
1053.9951,1239.1444,0,
1054.9594,1240.3153,0,
1055.9237,1241.5259,0,
1056.8880,1242.4350,0,
1057.8523,1243.0796,0,
1058.8167,1243.8766,0,
1059.7810,1244.6364,0,
1060.7453,1245.1306,0,
1061.7096,1245.4349,0,
1062.6739,1245.8154,0,
1063.6382,1246.2342,0,
1064.6026,1246.4247,0,
1065.5669,1246.3485,0,
1066.5312,1246.2723,0,
1067.4955,1246.2723,0,
1068.4598,1246.0438,0,
1069.4241,1245.5490,0,
1070.3884,1244.9405,0,
1071.3528,1244.4463,0,
1072.3171,1243.9146,0,
1073.2814,1243.0796,0,
1074.2457,1242.0940,0,
1075.2100,1241.1474,0,
1076.1743,1240.0886,0,
1077.1386,1238.7293,0,
1078.1029,1237.1464,0,
1079.0673,1235.6042,0,
1080.0316,1234.0649,0,
1080.9959,1232.2667,0,
1081.9602,1230.0992,0,
1082.9245,1227.9377,0,
1083.8888,1225.8933,0,
1084.8531,1223.6320,0,
1085.8175,1221.0081,0,
1086.7818,1218.2825,0,
1087.7461,1215.6395,0,
1088.7104,1212.7861,0,
1089.6747,1209.5790,0,
1090.6390,1206.2400,0,
1091.6033,1203.0231,0,
1092.5676,1199.7473,0,
1093.5320,1196.1273,0,
1094.4963,1192.2744,0,
1095.4606,1188.5464,0,
1096.4249,1184.8710,0,
1097.3892,1180.8265,0,
1098.3535,1176.4186,0,
1099.3178,1172.1044,0,
1100.2822,1167.9860,0,
1101.2465,1163.6827,0,
1102.2108,1158.9929,0,
1103.1751,1154.3645,0,
1104.1394,1149.8640,0,
1105.1037,1145.2546,0,
1106.0681,1140.3383,0,
1107.0324,1135.4853,0,
1107.9967,1130.8593,0,
1108.9610,1126.2928,0,
1109.9253,1121.3941,0,
1110.8896,1116.4606,0,
1111.8539,1111.8792,0,
1112.8182,1107.4199,0,
1113.7826,1102.7310,0,
1114.7469,1097.9431,0,
1115.7112,1093.4981,0,
1116.6755,1089.2654,0,
1117.6398,1084.8995,0,
1118.6041,1080.4647,0,
1119.5684,1076.1774,0,
1120.5328,1072.1579,0,
1121.4971,1068.0977,0,
1122.4614,1063.9975,0,
1123.4257,1060.0992,0,
1124.3900,1056.4899,0,
1125.3543,1052.9267,0,
1126.3186,1049.2307,0,
1127.2830,1045.5814,0,
1128.2473,1042.2140,0,
1129.2116,1038.8901,0,
1130.1759,1035.4339,0,
1131.1402,1032.0217,0,
1132.1045,1028.8269,0,
1133.0688,1025.7316,0,
1134.0331,1022.6194,0,
1134.9975,1019.4621,0,
1135.9618,1016.4599,0,
1136.9261,1013.6680,0,
1137.8904,1010.8292,0,
1138.8547,1007.9441,0,
1139.8190,1005.1818,0,
1140.7833,1002.5974,0,
1141.7477,1000.0213,0,
1142.7120,997.3421,0,
1143.6763,994.7275,0,
1144.6406,992.2874,0,
1145.6049,989.9100,0,
1146.5692,987.4572,0,
1147.5335,984.9570,0,
1148.4979,982.6287,0,
1149.4622,980.3618,0,
1150.4265,977.9925,0,
1151.3908,975.6031,0,
1152.3551,973.4371,0,
1153.3194,971.3849,0,
1154.2837,969.1228,0,
1155.2480,966.8135,0,
1156.2124,964.7248,0,
1157.1767,962.7215,0,
1158.1410,960.5637,0,
1159.1053,958.3056,0,
1160.0696,956.2125,0,
1161.0339,954.2834,0,
1161.9983,952.2272,0,
1162.9626,950.0188,0,
1163.9269,947.9212,0,
1164.8912,946.0120,0,
1165.8555,943.9770,0,
1166.8198,941.7394,0,
1167.7841,939.6376,0,
1168.7485,937.8256,0,
1169.7128,935.8631,0,
1170.6771,933.6481,0,
1171.6414,931.4649,0,
1172.6057,929.5435,0,
1173.5700,927.6012,0,
1174.5343,925.4345,0,
1175.4986,923.2229,0,
1176.4630,921.2199,0,
1177.4273,919.2725,0,
1178.3916,917.1031,0,
1179.3559,914.8392,0,
1180.3202,912.8572,0,
1181.2845,910.9801,0,
1182.2488,908.8331,0,
1183.2132,906.5179,0,
1184.1775,904.4573,0,
1185.1418,902.5999,0,
1186.1061,900.5494,0,
1187.0704,898.2582,0,
1188.0347,896.0716,0,
1188.9990,894.1357,0,
1189.9634,892.1313,0,
1190.9277,889.9371,0,
1191.8920,887.7246,0,
1192.8563,885.7120,0,
1193.8206,883.7287,0,
1194.7849,881.5334,0,
1195.7492,879.2240,0,
1196.7135,877.1369,0,
1197.6779,875.1509,0,
1198.6422,872.9791,0,
1199.6065,870.6231,0,
1200.5708,868.4162,0,
1201.5351,866.3572,0,
1202.4994,864.1856,0,
1203.4637,861.7849,0,
1204.4281,859.4149,0,
1205.3924,857.2388,0,
1206.3567,855.0686,0,
1207.3210,852.6255,0,
1208.2853,850.1435,0,
1209.2496,847.8540,0,
1210.2140,845.5480,0,
1211.1783,842.9273,0,
1212.1426,840.2237,0,
1213.1069,837.7345,0,
1214.0712,835.3211,0,
1215.0355,832.6658,0,
1215.9998,829.8162,0,
1216.9641,827.0441,0,
1217.9285,824.3938,0,
1218.8928,821.5512,0,
1219.8571,818.4738,0,
1220.8214,815.4526,0,
1221.7857,812.5754,0,
1222.7500,809.5104,0,
1223.7143,806.1504,0,
1224.6787,802.8699,0,
1225.6430,799.7115,0,
1226.6073,796.4141,0,
1227.5716,792.8500,0,
1228.5359,789.2160,0,
1229.5002,785.6626,0,
1230.4645,782.0186,0,
1231.4289,778.1374,0,
1232.3932,774.1275,0,
1233.3575,770.2006,0,
1234.3218,766.1888,0,
1235.2861,761.9067,0,
1236.2504,757.4827,0,
1237.2147,753.1240,0,
1238.1790,748.7076,0,
1239.1434,744.0316,0,
1240.1077,739.1613,0,
1241.0720,734.3606,0,
1242.0363,729.5490,0,
1243.0006,724.5090,0,
1243.9649,719.2059,0,
1244.9292,713.9379,0,
1245.8936,708.7627,0,
1246.8579,703.4668,0,
1247.8222,697.9380,0,
1248.7865,692.3903,0,
1249.7508,686.9565,0,
1250.7151,681.5033,0,
1251.6795,675.8266,0,
1252.6438,670.1716,0,
1253.6081,664.7033,0,
1254.5724,659.3269,0,
1255.5367,653.8237,0,
1256.5010,648.3223,0,
1257.4653,643.0550,0,
1258.4296,637.9820,0,
1259.3940,632.8530,0,
1260.3583,627.6692,0,
1261.3226,622.6756,0,
1262.2869,617.9553,0,
1263.2512,613.2800,0,
1264.2155,608.5807,0,
1265.1798,604.0280,0,
1266.1442,599.6871,0,
1267.1085,595.4370,0,
1268.0728,591.1594,0,
1269.0371,586.9877,0,
1270.0014,583.0034,0,
1270.9657,579.1214,0,
1271.9300,575.2417,0,
1272.8944,571.4135,0,
1273.8587,567.7661,0,
1274.8230,564.3132,0,
1275.7873,560.8269,0,
1276.7516,557.2916,0,
1277.7159,553.8678,0,
1278.6802,550.5858,0,
1279.6445,547.3648,0,
1280.6089,544.1567,0,
1281.5732,540.9930,0,
1282.5375,537.9669,0,
1283.5018,535.0303,0,
1284.4661,532.0888,0,
1285.4304,529.1273,0,
1286.3947,526.2847,0,
1287.3591,523.5444,0,
1288.3234,520.8135,0,
1289.2877,518.0462,0,
1290.2520,515.3644,0,
1291.2163,512.8130,0,
1292.1806,510.2849,0,
1293.1449,507.7346,0,
1294.1093,505.1924,0,
1295.0736,502.7631,0,
1296.0379,500.3860,0,
1297.0022,498.0309,0,
1297.9665,495.6827,0,
1298.9308,493.4006,0,
1299.8951,491.1545,0,
1300.8594,488.9148,0,
1301.8238,486.6960,0,
1302.7881,484.5419,0,
1303.7524,482.4082,0,
1304.7167,480.3093,0,
1305.6810,478.2450,0,
1306.6453,476.1715,0,
1307.6097,474.1034,0,
1308.5740,472.1271,0,
1309.5383,470.2276,0,
1310.5026,468.3039,0,
1311.4669,466.2990,0,
1312.4312,464.3135,0,
1313.3955,462.4751,0,
1314.3599,460.6979,0,
1315.3242,458.8679,0,
1316.2885,456.9997,0,
1317.2528,455.1923,0,
1318.2171,453.4171,0,
1319.1814,451.6178,0,
1320.1457,449.8365,0,
1321.1101,448.1990,0,
1322.0744,446.5928,0,
1323.0387,444.8785,0,
1324.0030,443.1261,0,
1324.9673,441.4608,0,
1325.9316,439.8681,0,
1326.8959,438.2371,0,
1327.8602,436.5682,0,
1328.8246,434.9303,0,
1329.7889,433.3643,0,
1330.7532,431.8151,0,
1331.7175,430.2552,0,
1332.6818,428.6575,0,
1333.6461,427.1174,0,
1334.6104,425.6346,0,
1335.5747,424.0868,0,
1336.5391,422.4878,0,
1337.5034,420.9191,0,
1338.4677,419.4209,0,
1339.4320,417.9524,0,
1340.3963,416.5403,0,
1341.3606,415.2112,0,
1342.3249,413.9781,0,
1343.2893,412.7201,0,
1344.2536,411.3307,0,
1345.2179,409.8770,0,
1346.1822,408.5590,0,
1347.1465,407.3494,0,
1348.1108,406.0488,0,
1349.0751,404.6444,0,
1350.0395,403.3747,0,
1351.0038,402.2521,0,
1351.9681,401.0521,0,
1352.9324,399.7354,0,
1353.8967,398.4735,0,
1354.8610,397.3316,0,
1355.8254,396.1913,0,
1356.7897,394.9219,0,
1357.7540,393.6936,0,
1358.7183,392.6498,0,
1359.6826,391.5422,0,
1360.6469,390.2022,0,
1361.6112,388.8904,0,
1362.5755,387.7621,0,
1363.5399,386.7778,0,
1364.5042,385.8076,0,
1365.4685,384.8128,0,
1366.4328,383.8451,0,
1367.3971,382.7883,0,
1368.3614,381.6172,0,
1369.3257,380.5891,0,
1370.2901,379.8317,0,
1371.2544,379.1007,0,
1372.2187,378.1782,0,
1373.1830,377.2057,0,
1374.1473,376.4515,0,
1375.1116,375.9406,0,
1376.0759,375.3917,0,
1377.0403,374.6903,0,
1378.0046,374.1168,0,
1378.9689,373.9767,0,
1379.9332,374.5118,0,
1380.8975,376.3493,0,
1381.8618,380.2681,0,
1382.8261,385.9628,0,
1383.7904,390.5793,0,
1384.7548,390.6183,0,
1385.7191,385.8594,0,
1386.6834,379.3186,0,
1387.6477,373.6583,0,
1388.6120,369.5185,0,
1389.5763,366.5602,0,
1390.5406,364.4430,0,
1391.5050,362.8211,0,
1392.4693,361.2903,0,
1393.4336,359.7624,0,
1394.3979,358.4873,0,
1395.3622,357.5509,0,
1396.3265,356.6282,0,
1397.2908,355.5571,0,
1398.2552,354.6366,0,
1399.2195,353.9905,0,
1400.1838,353.3200,0,
1401.1481,352.4517,0,
1402.1124,351.6091,0,
1403.0767,350.9654,0,
1404.0410,350.2851,0,
1405.0054,349.4325,0,
1405.9697,348.6795,0,
1406.9340,348.1861,0,
1407.8983,347.7300,0,
1408.8626,347.0524,0,
1409.8269,346.2894,0,
1410.7912,345.6991,0,
1411.7556,345.2690,0,
1412.7199,344.7899,0,
1413.6842,344.1517,0,
1414.6485,343.5508,0,
1415.6128,343.0605,0,
1416.5771,342.4971,0,
1417.5414,341.8240,0,
1418.5058,341.1760,0,
1419.4701,340.7849,0,
1420.4344,340.6139,0,
1421.3987,340.3086,0,
1422.3630,339.7227,0,
1423.3273,339.1373,0,
1424.2916,338.7960,0,
1425.2559,338.5401,0,
1426.2203,338.1260,0,
1427.1846,337.6878,0,
1428.1489,337.3471,0,
1429.1132,336.9336,0,
1430.0775,336.3503,0,
1431.0418,335.8644,0,
1432.0061,335.5367,0,
1432.9705,335.1727,0,
1433.9348,334.6269,0,
1434.8991,333.9726,0,
1435.8634,333.3429,0,
1436.8277,332.8832,0,
1437.7920,332.5929,0,
1438.7563,332.2906,0,
1439.7207,331.9764,0,
1440.6850,331.6503,0,
1441.6493,331.1311,0,
1442.6136,330.4916,0,
1443.5779,330.0214,0,
1444.5422,329.6720,0,
1445.5065,329.1661,0,
1446.4708,328.5283,0,
1447.4352,327.9871,0,
1448.3995,327.6385,0,
1449.3638,327.2300,0,
1450.3281,326.6297,0,
1451.2924,326.0059,0,
1452.2567,325.5263,0,
1453.2211,325.0231,0,
1454.1854,324.3048,0,
1455.1497,323.5632,0,
1456.1140,322.9059,0,
1457.0783,322.2252,0,
1458.0426,321.5452,0,
1459.0069,320.9849,0,
1459.9713,320.5798,0,
1460.9356,320.1035,0,
1461.8999,319.3896,0,
1462.8642,318.6169,0,
1463.8285,317.9637,0,
1464.7928,317.2991,0,
1465.7571,316.5877,0,
1466.7215,315.8770,0,
1467.6858,315.2615,0,
1468.6501,314.6701,0,
1469.6144,313.9374,0,
1470.5787,313.0284,0,
1471.5430,312.1676,0,
1472.5073,311.5314,0,
1473.4716,310.9546,0,
1474.4360,310.2841,0,
1475.4003,309.6024,0,
1476.3646,309.0622,0,
1477.3289,308.6279,0,
1478.2932,308.0766,0,
1479.2575,307.3968,0,
1480.2218,306.7762,0,
1481.1861,306.1911,0,
1482.1505,305.5596,0,
1483.1148,304.9287,0,
1484.0791,304.4033,0,
1485.0434,303.8783,0,
1486.0077,303.1322,0,
1486.9720,302.3169,0,
1487.9363,301.6652,0,
1488.9007,301.1071,0,
1489.8650,300.4913,0,
1490.8293,299.8760,0,
1491.7936,299.4467,0,
1492.7579,299.1104,0,
1493.7222,298.6236,0,
1494.6865,297.8940,0,
1495.6509,297.1650,0,
1496.6152,296.6216,0,
1497.5795,296.0554,0,
1498.5438,295.3050,0,
1499.5081,294.6591,0,
1500.4724,294.2326,0,
1501.4368,293.7373,0,
1502.4011,293.1502,0,
1503.3654,292.5635,0,
1504.3297,291.9773,0,
1505.2940,291.2651,0,
1506.2583,290.3128,0,
1507.2226,289.3845,0,
1508.1869,288.7434,0,
1509.1513,288.2972,0,
1510.1156,287.8398,0,
1511.0799,287.3599,0,
1512.0442,286.8345,0,
1513.0085,286.3323,0,
1513.9728,285.7735,0,
1514.9371,284.9871,0,
1515.9015,284.1219,0,
1516.8658,283.4054,0,
1517.8301,282.8827,0,
1518.7944,282.3149,0,
1519.7587,281.5319,0,
1520.7230,280.7271,0,
1521.6873,280.1269,0,
1522.6517,279.5384,0,
1523.6160,278.8147,0,
1524.5803,278.0804,0,
1525.5446,277.4032,0,
1526.5089,276.6814,0,
1527.4732,275.8365,0,
1528.4375,275.0936,0,
1529.4018,274.5201,0,
1530.3662,273.7897,0,
1531.3305,272.8244,0,
1532.2948,271.9051,0,
1533.2591,271.1771,0,
1534.2234,270.4274,0,
1535.1877,269.5779,0,
1536.1520,268.7516,0,
1537.1164,267.9930,0,
1538.0807,267.0681,0,
1539.0450,265.9774,0,
1540.0093,265.0438,0,
1540.9736,264.3109,0,
1541.9379,263.4901,0,
1542.9022,262.4928,0,
1543.8666,261.5190,0,
1544.8309,260.7452,0,
1545.7952,260.0826,0,
1546.7595,259.2771,0,
1547.7238,258.2741,0,
1548.6881,257.2834,0,
1549.6524,256.3818,0,
1550.6167,255.4703,0,
1551.5811,254.5488,0,
1552.5454,253.6832,0,
1553.5097,252.8732,0,
1554.4740,251.9439,0,
1555.4383,250.9173,0,
1556.4026,249.9030,0,
1557.3670,248.9118,0,
1558.3313,247.9544,0,
1559.2956,247.0199,0,
1560.2599,246.1950,0,
1561.2242,245.6093,0,
1562.1885,245.0566,0,
1563.1528,244.1904,0,
1564.1172,243.1522,0,
1565.0815,242.2881,0,
1566.0458,241.6514,0,
1567.0101,240.9613,0,
1567.9744,240.0242,0,
1568.9387,239.1097,0,
1569.9030,238.4648,0,
1570.8673,237.9707,0,
1571.8317,237.3375,0,
1572.7960,236.6404,0,
1573.7603,236.1046,0,
1574.7246,235.6227,0,
1575.6889,234.9592,0,
1576.6532,234.2749,0,
1577.6175,233.8903,0,
1578.5819,233.7300,0,
1579.5462,233.4737,0,
1580.5105,233.0788,0,
1581.4748,232.7907,0,
1582.4391,232.7160,0,
1583.4034,232.6520,0,
1584.3677,232.5027,0,
1585.3321,232.4601,0,
1586.2964,232.6520,0,
1587.2607,232.9081,0,
1588.2250,233.0681,0,
1589.1893,233.2922,0,
1590.1536,233.7834,0,
1591.1179,234.4459,0,
1592.0822,235.0769,0,
1593.0466,235.7298,0,
1594.0109,236.5868,0,
1594.9752,237.6916,0,
1595.9395,238.8732,0,
1596.9038,240.1211,0,
1597.8681,241.6083,0,
1598.8325,243.3036,0,
1599.7968,245.0241,0,
1600.7611,246.7702,0,
