wavenumber(cm-1),absorption_coefficient(none),err,quality
627.7684,492.1938,0,
628.7327,489.4438,0,
629.6970,487.0890,0,
630.6613,484.3546,0,
631.6256,481.1979,0,
632.5899,478.3434,0,
633.5542,475.9409,0,
634.5186,473.3162,0,
635.4829,470.3194,0,
636.4472,467.6354,0,
637.4115,465.2763,0,
638.3758,462.5319,0,
639.3401,459.4807,0,
640.3044,456.8436,0,
641.2687,454.6768,0,
642.2331,452.3068,0,
643.1974,449.4976,0,
644.1617,446.8600,0,
645.1260,444.7170,0,
646.0903,442.5496,0,
647.0546,440.0203,0,
648.0189,437.5713,0,
648.9833,435.5672,0,
649.9476,433.4946,0,
650.9119,431.0487,0,
651.8762,428.8704,0,
652.8405,427.2474,0,
653.8048,425.4683,0,
654.7691,423.1738,0,
655.7334,421.0576,0,
656.6978,419.5347,0,
657.6621,418.0860,0,
658.6264,416.2391,0,
659.5907,414.3247,0,
660.5550,412.7846,0,
661.5193,411.4605,0,
662.4837,409.8827,0,
663.4480,408.2227,0,
664.4123,406.9336,0,
665.3766,405.7877,0,
666.3409,404.2481,0,
667.3052,402.5842,0,
668.2695,401.4298,0,
669.2338,400.5439,0,
670.1982,399.2938,0,
671.1625,397.7932,0,
672.1268,396.5750,0,
673.0911,395.6519,0,
674.0554,394.5482,0,
675.0197,393.1809,0,
675.9841,391.9549,0,
676.9484,391.0644,0,
677.9127,390.1191,0,
678.8770,388.8695,0,
679.8413,387.8157,0,
680.8056,387.1923,0,
681.7699,386.4447,0,
682.7342,385.1864,0,
683.6986,383.9851,0,
684.6629,383.3781,0,
685.6272,382.8267,0,
686.5915,381.8074,0,
687.5558,380.6793,0,
688.5201,380.0196,0,
689.4844,379.5938,0,
690.4488,378.7839,0,
691.4131,377.7418,0,
692.3774,377.1390,0,
693.3417,376.8104,0,
694.3060,375.9620,0,
695.2703,374.7319,0,
696.2346,374.0083,0,
697.1989,373.7217,0,
698.1633,372.9717,0,
699.1276,371.6639,0,
700.0919,370.6844,0,
701.0562,370.3173,0,
702.0205,369.7331,0,
702.9848,368.5657,0,
703.9492,367.5489,0,
704.9135,367.1154,0,
705.8778,366.5467,0,
706.8421,365.3970,0,
707.8064,364.4512,0,
708.7707,364.2757,0,
709.7350,364.0867,0,
710.6993,363.2502,0,
711.6637,362.4414,0,
712.6280,362.2124,0,
713.5923,361.8219,0,
714.5566,360.4899,0,
715.5209,358.8512,0,
716.4852,357.8318,0,
717.4495,357.1886,0,
718.4139,356.1176,0,
719.3782,354.8208,0,
720.3425,354.0996,0,
721.3068,353.7259,0,
722.2711,352.8057,0,
723.2354,351.4071,0,
724.1997,350.5025,0,
725.1640,350.1701,0,
726.1284,349.4394,0,
727.0927,348.2052,0,
728.0570,347.2905,0,
729.0213,346.8931,0,
729.9856,346.2974,0,
730.9499,345.1996,0,
731.9143,344.1956,0,
732.8786,343.6280,0,
733.8429,343.0212,0,
734.8072,341.9801,0,
735.7715,340.9797,0,
736.7358,340.5325,0,
737.7001,340.1906,0,
738.6644,339.3366,0,
739.6288,338.3653,0,
740.5931,337.9325,0,
741.5574,337.6966,0,
742.5217,337.0676,0,
743.4860,336.2034,0,
744.4503,335.7586,0,
745.4147,335.6147,0,
746.3790,335.2093,0,
747.3433,334.5168,0,
748.3076,334.1119,0,
749.2719,334.0858,0,
750.2362,333.8900,0,
751.2005,333.3289,0,
752.1648,333.0550,0,
753.1292,333.2897,0,
754.0935,333.3941,0,
755.0578,333.0550,0,
756.0221,332.8724,0,
756.9864,333.2506,0,
757.9507,333.7073,0,
758.9150,333.7856,0,
759.8794,333.8639,0,
760.8437,334.4123,0,
761.8080,335.2224,0,
762.7723,335.7978,0,
763.7366,336.3081,0,
764.7009,337.2903,0,
765.6652,338.6146,0,
766.6295,339.6913,0,
767.5939,340.6245,0,
768.5582,342.0592,0,
769.5225,343.9844,0,
770.4868,345.7550,0,
771.4511,347.2640,0,
772.4154,349.0809,0,
773.3797,351.4204,0,
774.3441,353.7393,0,
775.3084,355.7163,0,
776.2727,357.8050,0,
777.2370,360.3554,0,
778.2013,362.8727,0,
779.1656,364.8699,0,
780.1300,366.8581,0,
781.0943,369.3393,0,
782.0586,371.8273,0,
783.0229,373.7217,0,
783.9872,375.4561,0,
784.9515,377.6458,0,
785.9158,380.0196,0,
786.8801,381.8762,0,
787.8445,383.4057,0,
788.8088,385.2693,0,
789.7731,387.4554,0,
790.7374,389.2303,0,
791.7017,390.5360,0,
792.6660,392.1220,0,
793.6303,394.0875,0,
794.5947,395.6239,0,
795.5590,396.6169,0,
796.5233,397.8773,0,
797.4876,399.5886,0,
798.4519,400.9516,0,
799.4162,401.6690,0,
800.3805,402.4293,0,
801.3448,403.6414,0,
802.3092,404.7422,0,
803.2735,405.2789,0,
804.2378,405.6888,0,
805.2021,406.5515,0,
806.1664,407.5567,0,
807.1307,408.0951,0,
808.0951,408.4495,0,
809.0594,409.2297,0,
810.0237,410.1668,0,
810.9880,410.6784,0,
811.9523,410.9059,0,
812.9166,411.5459,0,
813.8809,412.4854,0,
814.8452,413.1694,0,
815.8096,413.5258,0,
816.7739,414.0535,0,
817.7382,415.0100,0,
818.7025,415.9388,0,
819.6668,416.4966,0,
820.6311,417.0691,0,
821.5954,418.0430,0,
822.5598,419.1185,0,
823.5241,419.8075,0,
824.4884,420.4826,0,
825.4527,421.6905,0,
826.4170,423.0873,0,
827.3813,424.0534,0,
828.3456,424.8328,0,
829.3100,426.1043,0,
830.2743,427.7398,0,
831.2386,429.0735,0,
832.2029,430.0315,0,
833.1672,431.3977,0,
834.1315,433.2905,0,
835.0958,434.9683,0,
836.0602,436.2103,0,
837.0245,437.7617,0,
837.9888,439.9322,0,
838.9531,441.9608,0,
839.9174,443.4926,0,
840.8817,445.2486,0,
841.8460,447.6593,0,
842.8103,450.0469,0,
843.7747,451.9049,0,
844.7390,453.8413,0,
845.7033,456.5145,0,
846.6676,459.3907,0,
847.6319,461.7493,0,
848.5962,463.9634,0,
849.5606,466.7424,0,
850.5249,469.7577,0,
851.4892,472.3263,0,
852.4535,474.8413,0,
853.4178,477.9757,0,
854.3821,481.3516,0,
855.3464,484.2929,0,
856.3107,487.0580,0,
857.2751,490.3285,0,
858.2394,493.9538,0,
859.2037,497.3120,0,
860.1680,500.3843,0,
861.1323,503.7824,0,
862.0966,507.5889,0,
863.0609,511.2526,0,
864.0253,514.6282,0,
864.9896,518.2727,0,
865.9539,522.3019,0,
866.9182,526.2361,0,
867.8825,529.9766,0,
868.8468,534.0260,0,
869.8111,538.5851,0,
870.7754,543.2496,0,
871.7398,547.6240,0,
872.7041,551.8202,0,
873.6684,556.0694,0,
874.6327,560.1541,0,
875.5970,563.6846,0,
876.5613,566.7048,0,
877.5257,569.6335,0,
878.4900,572.5887,0,
879.4543,575.3660,0,
880.4186,578.0491,0,
881.3829,581.0321,0,
882.3472,584.3007,0,
883.3115,587.4082,0,
884.2758,590.2489,0,
885.2402,593.1682,0,
886.2045,596.3939,0,
887.1688,599.6312,0,
888.1331,602.6690,0,
889.0974,605.7347,0,
890.0617,609.1652,0,
891.0261,612.6622,0,
891.9904,615.7979,0,
892.9547,618.8550,0,
893.9190,622.1741,0,
894.8833,625.5055,0,
895.8476,628.5052,0,
896.8119,631.4787,0,
897.7762,634.7353,0,
898.7406,638.0587,0,
899.7049,641.0455,0,
900.6692,643.8397,0,
901.6335,646.9382,0,
902.5978,650.2513,0,
903.5621,653.3161,0,
904.5264,656.0927,0,
905.4908,659.1213,0,
906.4551,662.4044,0,
907.4194,665.4732,0,
908.3837,668.3064,0,
909.3480,671.4144,0,
910.3123,674.7236,0,
911.2766,677.7773,0,
912.2409,680.5729,0,
913.2053,683.5888,0,
914.1696,686.9238,0,
915.1339,690.1355,0,
916.0982,693.0086,0,
917.0625,695.9885,0,
918.0268,699.3306,0,
918.9911,702.6262,0,
919.9555,705.5395,0,
920.9198,708.4623,0,
921.8841,711.7717,0,
922.8484,715.0733,0,
923.8127,718.0672,0,
924.7770,721.0309,0,
925.7414,724.3264,0,
926.7057,727.6543,0,
927.6700,730.6700,0,
928.6343,733.5535,0,
929.5986,736.7320,0,
930.5629,740.1265,0,
931.5272,743.2255,0,
932.4915,746.0464,0,
933.4559,749.1037,0,
934.4202,752.3999,0,
935.3845,755.5206,0,
936.3488,758.3803,0,
937.3131,761.3749,0,
938.2774,764.5690,0,
939.2417,767.6266,0,
940.2061,770.4614,0,
941.1704,773.3903,0,
942.1347,776.6060,0,
943.0990,779.8332,0,
944.0633,782.7068,0,
945.0276,785.4818,0,
945.9919,788.5464,0,
946.9562,791.7517,0,
947.9206,794.7071,0,
948.8849,797.4757,0,
949.8492,800.5158,0,
950.8135,803.6980,0,
951.7778,806.6488,0,
952.7421,809.4544,0,
953.7065,812.4686,0,
954.6708,815.6711,0,
955.6351,818.7285,0,
956.5994,821.5721,0,
957.5637,824.4921,0,
958.5280,827.6700,0,
959.4923,830.7684,0,
960.4566,833.5821,0,
961.4210,836.3818,0,
962.3853,839.4647,0,
963.3496,842.6040,0,
964.3139,845.4550,0,
965.2782,848.2456,0,
966.2425,851.2767,0,
967.2068,854.3645,0,
968.1712,857.2530,0,
969.1355,860.0103,0,
970.0998,862.9169,0,
971.0641,865.9978,0,
972.0284,868.9711,0,
972.9927,871.7171,0,
973.9570,874.5667,0,
974.9214,877.6639,0,
975.8857,880.7238,0,
976.8500,883.5780,0,
977.8143,886.4895,0,
978.7786,889.5797,0,
979.7429,892.6804,0,
980.7072,895.6458,0,
981.6716,898.6210,0,
982.6359,901.6796,0,
983.6002,904.7486,0,
984.5645,907.6307,0,
985.5288,910.4478,0,
986.4931,913.3978,0,
987.4574,916.4323,0,
988.4217,919.3021,0,
989.3861,922.0055,0,
990.3504,924.8176,0,
991.3147,927.7647,0,
992.2790,930.5949,0,
993.2433,933.2817,0,
994.2076,936.0784,0,
995.1720,938.9604,0,
996.1363,941.7236,0,
997.1006,944.3410,0,
998.0649,947.0176,0,
999.0292,949.8056,0,
999.9935,952.4985,0,
1000.9578,955.0174,0,
1001.9221,957.6477,0,
1002.8865,960.4950,0,
1003.8508,963.2463,0,
1004.8151,965.7429,0,
1005.7794,968.2200,0,
1006.7437,970.8892,0,
1007.7080,973.4867,0,
1008.6723,975.9053,0,
1009.6367,978.3572,0,
1010.6010,980.9495,0,
1011.5653,983.4688,0,
1012.5296,985.8068,0,
1013.4939,988.0970,0,
1014.4582,990.5011,0,
1015.4225,992.9388,0,
1016.3868,995.1384,0,
1017.3512,997.2071,0,
1018.3155,999.4991,0,
1019.2798,1001.8791,0,
1020.2441,1004.0183,0,
1021.2084,1005.9424,0,
1022.1727,1008.0361,0,
1023.1371,1010.3005,0,
1024.1014,1012.3766,0,
1025.0657,1014.2631,0,
1026.0300,1016.2092,0,
1026.9943,1018.3269,0,
1027.9586,1020.3657,0,
1028.9229,1022.1290,0,
1029.8872,1023.8114,0,
1030.8516,1025.6658,0,
1031.8159,1027.4676,0,
1032.7802,1028.8496,0,
1033.7445,1030.1206,0,
1034.7088,1031.6199,0,
1035.6731,1033.0933,0,
1036.6374,1034.2283,0,
1037.6018,1035.1942,0,
1038.5661,1036.3035,0,
1039.5304,1037.4425,0,
1040.4947,1038.3549,0,
1041.4590,1039.0682,0,
1042.4233,1039.8679,0,
1043.3876,1040.8971,0,
1044.3520,1041.7556,0,
1045.3163,1042.2712,0,
1046.2806,1042.9016,0,
1047.2449,1043.8482,0,
1048.2092,1044.6521,0,
1049.1735,1045.1693,0,
1050.1378,1045.6868,0,
1051.1021,1046.4348,0,
1052.0665,1047.1834,0,
1053.0308,1047.5867,0,
1053.9951,1047.9326,0,
1054.9594,1048.4517,0,
1055.9237,1049.0577,0,
1056.8880,1049.3752,0,
1057.8523,1049.4330,0,
1058.8167,1049.6640,0,
1059.7810,1050.0396,0,
1060.7453,1050.0974,0,
1061.7096,1049.8662,0,
1062.6739,1049.7796,0,
1063.6382,1049.8373,0,
1064.6026,1049.6640,0,
1065.5669,1049.2309,0,
1066.5312,1048.8268,0,
1067.4955,1048.5959,0,
1068.4598,1048.2210,0,
1069.4241,1047.5579,0,
1070.3884,1046.8954,0,
1071.3528,1046.4348,0,
1072.3171,1045.9744,0,
1073.2814,1045.1693,0,
1074.2457,1044.2501,0,
1075.2100,1043.5326,0,
1076.1743,1042.8443,0,
1077.1386,1041.7843,0,
1078.1029,1040.4681,0,
1079.0673,1039.3252,0,
1080.0316,1038.2693,0,
1080.9959,1036.9583,0,
1081.9602,1035.3364,0,
1082.9245,1033.7741,0,
1083.8888,1032.3846,0,
1084.8531,1030.8275,0,
1085.8175,1028.8778,0,
1086.7818,1026.9605,0,
1087.7461,1025.2721,0,
1088.7104,1023.5028,0,
1089.6747,1021.3169,0,
1090.6390,1019.0805,0,
1091.6033,1017.1003,0,
1092.5676,1015.1245,0,
1093.5320,1012.8201,0,
1094.4963,1010.2728,0,
1095.4606,1007.8982,0,
1096.4249,1005.6673,0,
1097.3892,1003.1949,0,
1098.3535,1000.4011,0,
1099.3178,997.6978,0,
1100.2822,995.1928,0,
1101.2465,992.4507,0,
1102.2108,989.3658,0,
1103.1751,986.3452,0,
1104.1394,983.5225,0,
1105.1037,980.5482,0,
1106.0681,977.2104,0,
1107.0324,973.8318,0,
1107.9967,970.7304,0,
1108.9610,967.6396,0,
1109.9253,964.1916,0,
1110.8896,960.5997,0,
1111.8539,957.2827,0,
1112.8182,954.1337,0,
1113.7826,950.6592,0,
1114.7469,946.9403,0,
1115.7112,943.4163,0,
1116.6755,940.1107,0,
1117.6398,936.5878,0,
1118.6041,932.8503,0,
1119.5684,929.2798,0,
1120.5328,926.0759,0,
1121.4971,922.8332,0,
1122.4614,919.3271,0,
1123.4257,915.9093,0,
1124.3900,912.9510,0,
1125.3543,910.1508,0,
1126.3186,907.1374,0,
1127.2830,904.2323,0,
1128.2473,901.7777,0,
1129.2116,899.2319,0,
1130.1759,895.9381,0,
1131.1402,892.2923,0,
1132.1045,889.0478,0,
1133.0688,886.1762,0,
1134.0331,883.2178,0,
1134.9975,880.2211,0,
1135.9618,877.4968,0,
1136.9261,875.0662,0,
1137.8904,872.5710,0,
1138.8547,869.8934,0,
1139.8190,867.4360,0,
1140.7833,865.2913,0,
1141.7477,863.1047,0,
1142.7120,860.7126,0,
1143.6763,858.4670,0,
1144.6406,856.5067,0,
1145.6049,854.5041,0,
1146.5692,852.2971,0,
1147.5335,850.1880,0,
1148.4979,848.3380,0,
1149.4622,846.4918,0,
1150.4265,844.4193,0,
1151.3908,842.3516,0,
1152.3551,840.5862,0,
1153.3194,838.8930,0,
1154.2837,836.9747,0,
1155.2480,834.9922,0,
1156.2124,833.2867,0,
1157.1767,831.7205,0,
1158.1410,829.8853,0,
1159.1053,827.9861,0,
1160.0696,826.3840,0,
1161.0339,824.9422,0,
1161.9983,823.2555,0,
1162.9626,821.3478,0,
1163.9269,819.6455,0,
1164.8912,818.1251,0,
1165.8555,816.4066,0,
1166.8198,814.4021,0,
1167.7841,812.5352,0,
1168.7485,810.9824,0,
1169.7128,809.2553,0,
1170.6771,807.1783,0,
1171.6414,805.1502,0,
1172.6057,803.4342,0,
1173.5700,801.6776,0,
1174.5343,799.5961,0,
1175.4986,797.5194,0,
1176.4630,795.7307,0,
1177.4273,793.9673,0,
1178.3916,791.9253,0,
1179.3559,789.7579,0,
1180.3202,787.8549,0,
1181.2845,786.1284,0,
1182.2488,784.1685,0,
1183.2132,781.9982,0,
1184.1775,780.0687,0,
1185.1418,778.3571,0,
1186.1061,776.5206,0,
1187.0704,774.4325,0,
1188.0347,772.4554,0,
1188.9990,770.7793,0,
1189.9634,769.0640,0,
1190.9277,767.0987,0,
1191.8920,765.1165,0,
1192.8563,763.3909,0,
1193.8206,761.7736,0,
1194.7849,759.8868,0,
1195.7492,757.8786,0,
1196.7135,756.1251,0,
1197.6779,754.5208,0,
1198.6422,752.7322,0,
1199.6065,750.7192,0,
1200.5708,748.8554,0,
1201.5351,747.1400,0,
1202.4994,745.3249,0,
1203.4637,743.2460,0,
1204.4281,741.2335,0,
1205.3924,739.4302,0,
1206.3567,737.5896,0,
1207.3210,735.4063,0,
1208.2853,733.1875,0,
1209.2496,731.1973,0,
1210.2140,729.2318,0,
1211.1783,726.9675,0,
1212.1426,724.5882,0,
1213.1069,722.4160,0,
1214.0712,720.3291,0,
1215.0355,718.0672,0,
1215.9998,715.6513,0,
1216.9641,713.3613,0,
1217.9285,711.1763,0,
1218.8928,708.8382,0,
1219.8571,706.2891,0,
1220.8214,703.8652,0,
1221.7857,701.5853,0,
1222.7500,699.1349,0,
1223.7143,696.4568,0,
1224.6787,693.8062,0,
1225.6430,691.3380,0,
1226.6073,688.7604,0,
1227.5716,685.9587,0,
1228.5359,683.1271,0,
1229.5002,680.4003,0,
1230.4645,677.6053,0,
1231.4289,674.5712,0,
1232.3932,671.4903,0,
1233.3575,668.5524,0,
1234.3218,665.4920,0,
1235.2861,662.1413,0,
1236.2504,658.7094,0,
1237.2147,655.4584,0,
1238.1790,652.1633,0,
1239.1434,648.5840,0,
1240.1077,644.8898,0,
1241.0720,641.3576,0,
1242.0363,637.8392,0,
1243.0006,634.0794,0,
1243.9649,630.1721,0,
1244.9292,626.3899,0,
1245.8936,622.6415,0,
1246.8579,618.6759,0,
1247.8222,614.5494,0,
1248.7865,610.5304,0,
1249.7508,606.6000,0,
1250.7151,602.5107,0,
1251.6795,598.2648,0,
1252.6438,594.1260,0,
1253.6081,590.1449,0,
1254.5724,586.1121,0,
1255.5367,581.9942,0,
1256.5010,577.9464,0,
1257.4653,574.0530,0,
1258.4296,570.1932,0,
1259.3940,566.2993,0,
1260.3583,562.4726,0,
1261.3226,558.7961,0,
1262.2869,555.1845,0,
1263.2512,551.5708,0,
1264.2155,548.0212,0,
1265.1798,544.5679,0,
1266.1442,541.2429,0,
1267.1085,537.9955,0,
1268.0728,534.7924,0,
1269.0371,531.6169,0,
1270.0014,528.5984,0,
1270.9657,525.7353,0,
1271.9300,522.9296,0,
1272.8944,520.1165,0,
1273.8587,517.3922,0,
1274.8230,514.8675,0,
1275.7873,512.4295,0,
1276.7516,509.9028,0,
1277.7159,507.4148,0,
1278.6802,505.1073,0,
1279.6445,502.9002,0,
1280.6089,500.6042,0,
1281.5732,498.3140,0,
1282.5375,496.1859,0,
1283.5018,494.1876,0,
1284.4661,492.0848,0,
1285.4304,489.8938,0,
1286.3947,487.8629,0,
1287.3591,485.9757,0,
1288.3234,484.0461,0,
1289.2877,482.0437,0,
1290.2520,480.1686,0,
1291.2163,478.4660,0,
1292.1806,476.7359,0,
1293.1449,474.9023,0,
1294.1093,473.1486,0,
1295.0736,471.5352,0,
1296.0379,469.9247,0,
1297.0022,468.2412,0,
1297.9665,466.6214,0,
1298.9308,465.1555,0,
1299.8951,463.7222,0,
1300.8594,462.2158,0,
1301.8238,460.7420,0,
1302.7881,459.3456,0,
1303.7524,457.9664,0,
1304.7167,456.5594,0,
1305.6810,455.2143,0,
1306.6453,453.9159,0,
1307.6097,452.6194,0,
1308.5740,451.3248,0,
1309.5383,450.0914,0,
1310.5026,448.8894,0,
1311.4669,447.6741,0,
1312.4312,446.4457,0,
1313.3955,445.2633,0,
1314.3599,444.1120,0,
1315.3242,442.9326,0,
1316.2885,441.7254,0,
1317.2528,440.5344,0,
1318.2171,439.3597,0,
1319.1814,438.1573,0,
1320.1457,436.9125,0,
1321.1101,435.7133,0,
1322.0744,434.5595,0,
1323.0387,433.3634,0,
1324.0030,432.1398,0,
1324.9673,430.9469,0,
1325.9316,429.7991,0,
1326.8959,428.6529,0,
1327.8602,427.5370,0,
1328.8246,426.4225,0,
1329.7889,425.3672,0,
1330.7532,424.3420,0,
1331.7175,423.3035,0,
1332.6818,422.2662,0,
1333.6461,421.2877,0,
1334.6104,420.3533,0,
1335.5747,419.3911,0,
1336.5391,418.3584,0,
1337.5034,417.3411,0,
1338.4677,416.4108,0,
1339.4320,415.4814,0,
1340.3963,414.4959,0,
1341.3606,413.5543,0,
1342.3249,412.6991,0,
1343.2893,411.8305,0,
1344.2536,410.9059,0,
1345.2179,409.9680,0,
1346.1822,409.1304,0,
1347.1465,408.3503,0,
1348.1108,407.4717,0,
1349.0751,406.5798,0,
1350.0395,405.8160,0,
1351.0038,405.1518,0,
1351.9681,404.4174,0,
1352.9324,403.6273,0,
1353.8967,402.8942,0,
1354.8610,402.2321,0,
1355.8254,401.5283,0,
1356.7897,400.7688,0,
1357.7540,400.0802,0,
1358.7183,399.4904,0,
1359.6826,398.8448,0,
1360.6469,398.1156,0,
1361.6112,397.4850,0,
1362.5755,396.9389,0,
1363.5399,396.3371,0,
1364.5042,395.7357,0,
1365.4685,395.2605,0,
1366.4328,394.8694,0,
1367.3971,394.3667,0,
1368.3614,393.7666,0,
1369.3257,393.2506,0,
1370.2901,392.9300,0,
1371.2544,392.5817,0,
1372.2187,392.0802,0,
1373.1830,391.5930,0,
1374.1473,391.2591,0,
1375.1116,390.9531,0,
1376.0759,390.5777,0,
1377.0403,390.2025,0,
1378.0046,389.9524,0,
1378.9689,389.8274,0,
1379.9332,389.8413,0,
1380.8975,390.2997,0,
1381.8618,391.5652,0,
1382.8261,393.3901,0,
1383.7904,394.6180,0,
1384.7548,394.0596,0,
1385.7191,391.8853,0,
1386.6834,389.2303,0,
1387.6477,386.9430,0,
1388.6120,385.2417,0,
1389.5763,384.0541,0,
1390.5406,383.2678,0,
1391.5050,382.6613,0,
1392.4693,382.0414,0,
1393.4336,381.3945,0,
1394.3979,380.8993,0,
1395.3622,380.5693,0,
1396.3265,380.1982,0,
1397.2908,379.6624,0,
1398.2552,379.1956,0,
1399.2195,378.9623,0,
1400.1838,378.7290,0,
1401.1481,378.3175,0,
1402.1124,377.9199,0,
1403.0767,377.7555,0,
1404.0410,377.6184,0,
1405.0054,377.3034,0,
1405.9697,376.9884,0,
1406.9340,376.9336,0,
1407.8983,376.9884,0,
1408.8626,376.8241,0,
1409.8269,376.5092,0,
1410.7912,376.3861,0,
1411.7556,376.4545,0,
1412.7199,376.3998,0,
1413.6842,376.1125,0,
1414.6485,375.8936,0,
1415.6128,375.8662,0,
1416.5771,375.7568,0,
1417.5414,375.4287,0,
1418.5058,375.0734,0,
1419.4701,374.9504,0,
1420.4344,374.9231,0,
1421.3987,374.7046,0,
1422.3630,374.3359,0,
1423.3273,374.0629,0,
1424.2916,373.8991,0,
1425.2559,373.6126,0,
1426.2203,373.2034,0,
1427.1846,372.8626,0,
1428.1489,372.6445,0,
1429.1132,372.3039,0,
1430.0775,371.7456,0,
1431.0418,371.2285,0,
1432.0061,370.8612,0,
1432.9705,370.4261,0,
1433.9348,369.8146,0,
1434.8991,369.1899,0,
1435.8634,368.6607,0,
1436.8277,368.1317,0,
1437.7920,367.6166,0,
1438.7563,367.1289,0,
1439.7207,366.7227,0,
1440.6850,366.3166,0,
1441.6493,365.7891,0,
1442.6136,365.1267,0,
1443.5779,364.5593,0,
1444.5422,364.1542,0,
1445.5065,363.6818,0,
1446.4708,363.0614,0,
1447.4352,362.4684,0,
1448.3995,361.9969,0,
1449.3638,361.5392,0,
1450.3281,360.9337,0,
1451.2924,360.3017,0,
1452.2567,359.8045,0,
1453.2211,359.3210,0,
1454.1854,358.7035,0,
1455.1497,358.0061,0,
1456.1140,357.4030,0,
1457.0783,356.8002,0,
1458.0426,356.1176,0,
1459.0069,355.4355,0,
1459.9713,354.9143,0,
1460.9356,354.4468,0,
1461.8999,353.8460,0,
1462.8642,353.0990,0,
1463.8285,352.4458,0,
1464.7928,351.8331,0,
1465.7571,351.1276,0,
1466.7215,350.3429,0,
1467.6858,349.6386,0,
1468.6501,349.0411,0,
1469.6144,348.3245,0,
1470.5787,347.4098,0,
1471.5430,346.4959,0,
1472.5073,345.7814,0,
1473.4716,345.0939,0,
1474.4360,344.2616,0,
1475.4003,343.4169,0,
1476.3646,342.7180,0,
1477.3289,342.0855,0,
1478.2932,341.3350,0,
1479.2575,340.5588,0,
1480.2218,339.9409,0,
1481.1861,339.3760,0,
1482.1505,338.6802,0,
1483.1148,337.9194,0,
1484.0791,337.3296,0,
1485.0434,336.8318,0,
1486.0077,336.1772,0,
1486.9720,335.3924,0,
1487.9363,334.7519,0,
1488.9007,334.3209,0,
1489.8650,333.7986,0,
1490.8293,333.1593,0,
1491.7936,332.6377,0,
1492.7579,332.3250,0,
1493.7222,331.9732,0,
1494.6865,331.3872,0,
1495.6509,330.7626,0,
1496.6152,330.3465,0,
1497.5795,330.0215,0,
1498.5438,329.4887,0,
1499.5081,328.8784,0,
1500.4724,328.5020,0,
1501.4368,328.2166,0,
1502.4011,327.8016,0,
1503.3654,327.3091,0,
1504.3297,326.9334,0,
1505.2940,326.5967,0,
1506.2583,326.0789,0,
1507.2226,325.4579,0,
1508.1869,325.0571,0,
1509.1513,324.8633,0,
1510.1156,324.6307,0,
1511.0799,324.2561,0,
1512.0442,323.8816,0,
1513.0085,323.6364,0,
1513.9728,323.3912,0,
1514.9371,322.9656,0,
1515.9015,322.4885,0,
1516.8658,322.1535,0,
1517.8301,321.8829,0,
1518.7944,321.5352,0,
1519.7587,321.1104,0,
1520.7230,320.7244,0,
1521.6873,320.3900,0,
1522.6517,319.9915,0,
1523.6160,319.5802,0,
1524.5803,319.2720,0,
1525.5446,319.0023,0,
1526.5089,318.6429,0,
1527.4732,318.1938,0,
1528.4375,317.8731,0,
1529.4018,317.6936,0,
1530.3662,317.4116,0,
1531.3305,316.9631,0,
1532.2948,316.6045,0,
1533.2591,316.3612,0,
1534.2234,316.0540,0,
1535.1877,315.6446,0,
1536.1520,315.3249,0,
1537.1164,315.1459,0,
1538.0807,314.8646,0,
1539.0450,314.3663,0,
1540.0093,313.9321,0,
1540.9736,313.6896,0,
1541.9379,313.4088,0,
1542.9022,312.9496,0,
1543.8666,312.5033,0,
1544.8309,312.2102,0,
1545.7952,311.9808,0,
1546.7595,311.6369,0,
1547.7238,311.1658,0,
1548.6881,310.7586,0,
1549.6524,310.4406,0,
1550.6167,310.0592,0,
1551.5811,309.6016,0,
1552.5454,309.1951,0,
1553.5097,308.9031,0,
1554.4740,308.5476,0,
1555.4383,308.0655,0,
1556.4026,307.5963,0,
1557.3670,307.2414,0,
1558.3313,306.8992,0,
1559.2956,306.4180,0,
1560.2599,305.8990,0,
1561.2242,305.6080,0,
1562.1885,305.5068,0,
1563.1528,305.2033,0,
1564.1172,304.6471,0,
1565.0815,304.2049,0,
1566.0458,304.0281,0,
1567.0101,303.8261,0,
1567.9744,303.3717,0,
1568.9387,302.9302,0,
1569.9030,302.7536,0,
1570.8673,302.6528,0,
1571.8317,302.3124,0,
1572.7960,301.8965,0,
1573.7603,301.7580,0,
1574.7246,301.7454,0,
1575.6889,301.4180,0,
1576.6532,300.9648,0,
1577.6175,300.8138,0,
1578.5819,300.8893,0,
1579.5462,300.7886,0,
1580.5105,300.4741,0,
1581.4748,300.2980,0,
1582.4391,300.3483,0,
1583.4034,300.2854,0,
1584.3677,300.0088,0,
1585.3321,299.8454,0,
1586.2964,299.9334,0,
1587.2607,300.0214,0,
1588.2250,299.8705,0,
1589.1893,299.7323,0,
1590.1536,299.8454,0,
1591.1179,300.0214,0,
1592.0822,300.0340,0,
1593.0466,300.0088,0,
1594.0109,300.1597,0,
1594.9752,300.4238,0,
1595.9395,300.6125,0,
1596.9038,300.7509,0,
1597.8681,301.0655,0,
1598.8325,301.4935,0,
1599.7968,301.8210,0,
1600.7611,302.0603,0,
1601.7254,302.4258,0,
1602.6897,302.9680,0,
1603.6540,303.5106,0,
1604.6183,304.0281,0,
1605.5827,304.6345,0,
1606.5470,305.3677,0,
1607.5113,306.1395,0,
1608.4756,306.8612,0,
1609.4399,307.6216,0,
